,MIDI Note,Note,Octave,time,value
529746,82,A#,6,4138,0.4511461983300186
529747,83,B,6,4138,0.31158669582555576
529748,84,C,7,4138,0.1307517552168132
529750,86,D,7,4138,0.14848574626848357
529751,87,D#,7,4138,0.3689049949212726
529752,88,E,7,4138,0.28441442524301314
529754,90,F#,7,4138,0.10526031831222298
529755,91,G,7,4138,0.21362128150772924
529756,92,G#,7,4138,0.14275025206303926
529757,93,A,7,4138,0.1077168240337942
529758,94,A#,7,4138,0.3019191938377029
529759,95,B,7,4138,0.20167701670517343
529760,96,C,8,4138,0.18252295952695594
529761,97,C#,8,4138,0.23520892316102635
529763,99,D#,8,4138,0.18781281623677765
529765,101,F,8,4138,0.14999220042993763
529766,102,F#,8,4138,0.10302516033908762
529840,48,C,4,4139,0.18547608225814094
529841,49,C#,4,4139,0.14736937634361913
529847,55,G,4,4139,0.13071729091850998
529848,56,G#,4,4139,0.10563828464319101
529853,61,C#,5,4139,0.15717754423929803
529854,62,D,5,4139,0.2860257637213185
529855,63,D#,5,4139,0.10583019604525187
529856,64,E,5,4139,0.10567053019631309
529864,72,C,6,4139,0.18508795769978317
529865,73,C#,6,4139,0.2194744990725075
529866,74,D,6,4139,0.4999242180973213
529867,75,D#,6,4139,1.388934041778993
529868,76,E,6,4139,0.923846025919808
529869,77,F,6,4139,0.13433167384083777
529873,81,A,6,4139,0.2077287903963272
529874,82,A#,6,4139,0.46020493400451656
529875,83,B,6,4139,0.3272715711155074
529876,84,C,7,4139,0.16924920190938958
529877,85,C#,7,4139,0.11531420392660362
529879,87,D#,7,4139,0.16301383831622143
529880,88,E,7,4139,0.18287244277353995
529882,90,F#,7,4139,0.11726620573896256
529883,91,G,7,4139,0.18411020198804426
529885,93,A,7,4139,0.17580569797704068
529886,94,A#,7,4139,0.3598651313223569
529887,95,B,7,4139,0.19690729114630579
529888,96,C,8,4139,0.12174146785846954
529889,97,C#,8,4139,0.19997517296133815
529890,98,D,8,4139,0.15474179979548758
529891,99,D#,8,4139,0.16147940139971534
529893,101,F,8,4139,0.18272747167325903
529968,48,C,4,4140,0.18411734278209607
529969,49,C#,4,4140,0.14484224301991422
529975,55,G,4,4140,0.10375082532003228
529982,62,D,5,4140,0.2605797696755933
529983,63,D#,5,4140,0.3012056817182142
529984,64,E,5,4140,0.15370505923655375
529992,72,C,6,4140,0.249169049286931
529993,73,C#,6,4140,0.20726067429633133
529994,74,D,6,4140,0.47623087702614647
529995,75,D#,6,4140,0.9203694075474895
529996,76,E,6,4140,0.5706292377450347
530001,81,A,6,4140,0.10313760733502782
530002,82,A#,6,4140,0.2964499930208896
530003,83,B,6,4140,0.2089378445995021
530004,84,C,7,4140,0.14096163506621467
530006,86,D,7,4140,0.14335038372673298
530007,87,D#,7,4140,0.425482562631778
530008,88,E,7,4140,0.34743234583442484
530011,91,G,7,4140,0.1005670089820458
530013,93,A,7,4140,0.210170183155069
530014,94,A#,7,4140,0.45813173123666084
530015,95,B,7,4140,0.2659294175283185
530016,96,C,8,4140,0.12432715345017557
530017,97,C#,8,4140,0.1454098373873599
530019,99,D#,8,4140,0.12532474027692825
530020,100,E,8,4140,0.12546937804061223
530021,101,F,8,4140,0.15547962945925298
530022,102,F#,8,4140,0.18126302441027467
530023,103,G,8,4140,0.190211968560237
530024,104,G#,8,4140,0.1278507785518872
530096,48,C,4,4141,0.18558168001916317
530097,49,C#,4,4141,0.14807801203136967
530111,63,D#,5,4141,0.2820351283220374
530112,64,E,5,4141,0.3252276524391763
530113,65,F,5,4141,0.10040873686537023
530119,71,B,5,4141,0.10517267100955868
530120,72,C,6,4141,0.41686912108191404
530121,73,C#,6,4141,0.3677344372905631
530122,74,D,6,4141,0.1845741749614736
530123,75,D#,6,4141,0.24174463178687264
530127,79,G,6,4141,0.13793895853483895
530128,80,G#,6,4141,0.11769128216392538
530129,81,A,6,4141,0.15394096417156128
530130,82,A#,6,4141,0.29884143237499783
530131,83,B,6,4141,0.1560310952774055
530132,84,C,7,4141,0.188624970779241
530133,85,C#,7,4141,0.15085277978437234
530135,87,D#,7,4141,0.1367561287931879
530139,91,G,7,4141,0.1895402713077408
530140,92,G#,7,4141,0.12083837206705049
530141,93,A,7,4141,0.23347123081159452
530142,94,A#,7,4141,0.47997514073162656
530143,95,B,7,4141,0.2789953250926976
530149,101,F,8,4141,0.18734242387331518
530150,102,F#,8,4141,0.15064218330209156
530151,103,G,8,4141,0.12652601733467242
530153,105,A,8,4141,0.11777450220080986
530224,48,C,4,4142,0.18520880843591947
530225,49,C#,4,4142,0.14985116254022793
530238,62,D,5,4142,0.28998652271811626
530239,63,D#,5,4142,0.6564288065810129
530240,64,E,5,4142,0.5823762570055802
530241,65,F,5,4142,0.14629576577629708
530247,71,B,5,4142,0.11841239099635663
530248,72,C,6,4142,0.46549077734570504
530249,73,C#,6,4142,0.41673338349510414
530250,74,D,6,4142,0.4627139506520907
530251,75,D#,6,4142,0.9684339436734409
530252,76,E,6,4142,0.7046699444363491
530253,77,F,6,4142,0.14774849472086396
530255,79,G,6,4142,0.1161349333364907
530257,81,A,6,4142,0.11596426019500648
530258,82,A#,6,4142,0.23790650315274672
530260,84,C,7,4142,0.2074086197430446
530261,85,C#,7,4142,0.19441037019016488
530262,86,D,7,4142,0.12941054889536643
530263,87,D#,7,4142,0.38069044341300384
530264,88,E,7,4142,0.23974151450836267
530266,90,F#,7,4142,0.10563879587485266
530267,91,G,7,4142,0.20000206885818936
530268,92,G#,7,4142,0.10547412821034913
530269,93,A,7,4142,0.1445950108951107
530270,94,A#,7,4142,0.33588862780783135
530271,95,B,7,4142,0.19875231126022258
530276,100,E,8,4142,0.11188872640779374
530277,101,F,8,4142,0.13827916200478305
530279,103,G,8,4142,0.10230969104479586
530352,48,C,4,4143,0.18406999345691205
530353,49,C#,4,4143,0.14073278603770234
530366,62,D,5,4143,0.4277284605041311
530367,63,D#,5,4143,1.193058713360968
530368,64,E,5,4143,0.9388525430625144
530369,65,F,5,4143,0.1950917175512867
530376,72,C,6,4143,0.4044688915631322
530377,73,C#,6,4143,0.40704305607568175
530378,74,D,6,4143,0.3207511158999571
530379,75,D#,6,4143,1.0780453883246583
530380,76,E,6,4143,0.8054990244485092
530381,77,F,6,4143,0.14056053879374103
530383,79,G,6,4143,0.12301705207213168
530384,80,G#,6,4143,0.11105479281607465
530386,82,A#,6,4143,0.20414523784790528
530388,84,C,7,4143,0.19240444083166566
530389,85,C#,7,4143,0.16831794149032997
530390,86,D,7,4143,0.2249855728928811
530391,87,D#,7,4143,0.5939483228333499
530392,88,E,7,4143,0.4513661964083311
530395,91,G,7,4143,0.15941831550110833
530398,94,A#,7,4143,0.22148250003790615
530399,95,B,7,4143,0.16794458144337915
530405,101,F,8,4143,0.1578375840050165
530406,102,F#,8,4143,0.11605857096956261
530480,48,C,4,4144,0.1823862216959162
530481,49,C#,4,4144,0.1169441550737688
530494,62,D,5,4144,0.46876950068665585
530495,63,D#,5,4144,1.5178772339202988
530496,64,E,5,4144,1.2166438955225864
530497,65,F,5,4144,0.24430711681501405
530503,71,B,5,4144,0.1315086759898186
530504,72,C,6,4144,0.4795581592665117
530505,73,C#,6,4144,0.40254103839441824
530506,74,D,6,4144,0.35245184769090926
530507,75,D#,6,4144,0.6761576211341259
530508,76,E,6,4144,0.5112539931801551
530514,82,A#,6,4144,0.1530012677837405
530515,83,B,6,4144,0.1264176937401021
530516,84,C,7,4144,0.2695593244757833
530517,85,C#,7,4144,0.23121738955436144
530518,86,D,7,4144,0.22626992123470022
530519,87,D#,7,4144,0.46621032812060226
530520,88,E,7,4144,0.3443662610350845
530523,91,G,7,4144,0.19454767911418752
530524,92,G#,7,4144,0.13113789130833886
530526,94,A#,7,4144,0.18992721803637583
530527,95,B,7,4144,0.1438470060405319
530528,96,C,8,4144,0.12369439315324654
530529,97,C#,8,4144,0.12348262957170959
530533,101,F,8,4144,0.1565304327081084
530534,102,F#,8,4144,0.11414764460828836
530608,48,C,4,4145,0.1740728608941432
530609,49,C#,4,4145,0.10244956483458535
530622,62,D,5,4145,0.5812607838893319
530623,63,D#,5,4145,1.6440450186622577
530624,64,E,5,4145,1.2674937296548379
530625,65,F,5,4145,0.22820794582487922
530631,71,B,5,4145,0.12606045234266225
530632,72,C,6,4145,0.4701697296581006
530633,73,C#,6,4145,0.4014043527035623
530635,75,D#,6,4145,0.14244472708413722
530642,82,A#,6,4145,0.16272613593711913
530643,83,B,6,4145,0.1636345331706322
530644,84,C,7,4145,0.21808438035984953
530645,85,C#,7,4145,0.18456903429317922
530647,87,D#,7,4145,0.22370300839857002
530648,88,E,7,4145,0.1647900163182017
530651,91,G,7,4145,0.10124129067162808
530654,94,A#,7,4145,0.21420204486747668
530655,95,B,7,4145,0.17983324410181123
530656,96,C,8,4145,0.10366100157902795
530660,100,E,8,4145,0.10571042139585984
530661,101,F,8,4145,0.1393255840384637
530736,48,C,4,4146,0.15387026838084394
530737,49,C#,4,4146,0.10984076350961706
530750,62,D,5,4146,0.49371870796139944
530751,63,D#,5,4146,1.3985968600877188
530752,64,E,5,4146,1.1143066680510505
530753,65,F,5,4146,0.24938546474499734
530760,72,C,6,4146,0.40859520385730597
530761,73,C#,6,4146,0.361596995844414
530762,74,D,6,4146,0.316446982227403
530763,75,D#,6,4146,0.6542802838693769
530764,76,E,6,4146,0.562136345867707
530765,77,F,6,4146,0.2006164055294881
530770,82,A#,6,4146,0.3306193255857256
530771,83,B,6,4146,0.32318417624102425
530772,84,C,7,4146,0.17360877935103783
530774,86,D,7,4146,0.1529628038626154
530775,87,D#,7,4146,0.5581290303364755
530776,88,E,7,4146,0.4844273321214523
530777,89,F,7,4146,0.10487833441527016
530778,90,F#,7,4146,0.1267302013400384
530779,91,G,7,4146,0.37650143991256374
530780,92,G#,7,4146,0.2717657843562503
530781,93,A,7,4146,0.14126472646798408
530782,94,A#,7,4146,0.34714619313176837
530783,95,B,7,4146,0.30749087755696936
530785,97,C#,8,4146,0.14366578216058257
530788,100,E,8,4146,0.1074670151135982
530789,101,F,8,4146,0.20845036881702816
530790,102,F#,8,4146,0.22955033770220384
530791,103,G,8,4146,0.2527906191994251
530792,104,G#,8,4146,0.1825582143559775
530864,48,C,4,4147,0.12328701804734687
530865,49,C#,4,4147,0.11172726436059938
530878,62,D,5,4147,0.30597442790760687
530879,63,D#,5,4147,0.8848612620120594
530880,64,E,5,4147,0.7063601710863263
530881,65,F,5,4147,0.14179741767799808
530888,72,C,6,4147,0.3186974188041305
530889,73,C#,6,4147,0.3320059053906931
530890,74,D,6,4147,0.2674428259773479
530891,75,D#,6,4147,1.2626075075184788
530892,76,E,6,4147,1.091378899774988
530893,77,F,6,4147,0.24418363453511296
530897,81,A,6,4147,0.22612805159666174
530898,82,A#,6,4147,0.9586543022063948
530899,83,B,6,4147,0.9195993914174357
530900,84,C,7,4147,0.20881973743162544
530901,85,C#,7,4147,0.12151462461633064
530902,86,D,7,4147,0.10098636580411433
530903,87,D#,7,4147,0.5267898890466174
530904,88,E,7,4147,0.4767826066046459
530905,89,F,7,4147,0.11459403788105682
530906,90,F#,7,4147,0.11528888416570425
530907,91,G,7,4147,0.28437887512995635
530908,92,G#,7,4147,0.2183956643800422
530910,94,A#,7,4147,0.4564610061427204
530911,95,B,7,4147,0.389177710570224
530912,96,C,8,4147,0.12164872129729024
530913,97,C#,8,4147,0.1339799038950745
530917,101,F,8,4147,0.14129681565736923
531007,63,D#,5,4148,0.5117508195415812
531008,64,E,5,4148,0.44720542112400996
531016,72,C,6,4148,0.3186948574036313
531017,73,C#,6,4148,0.2805616291750441
531018,74,D,6,4148,0.4323523853282049
531019,75,D#,6,4148,1.3457258742162643
531020,76,E,6,4148,1.1042117672663398
531021,77,F,6,4148,0.20971434977891262
531025,81,A,6,4148,0.24543443519017377
531026,82,A#,6,4148,1.184073282782754
531027,83,B,6,4148,1.0861977525826454
531028,84,C,7,4148,0.12419730418522416
531029,85,C#,7,4148,0.15770557403130958
531030,86,D,7,4148,0.17371662630661422
531031,87,D#,7,4148,0.5867223521049298
531032,88,E,7,4148,0.5167985384741794
531033,89,F,7,4148,0.11138586044564819
531035,91,G,7,4148,0.18836093331006792
531036,92,G#,7,4148,0.13625774136378577
531038,94,A#,7,4148,0.2260038614463101
531039,95,B,7,4148,0.2520955111897878
531045,101,F,8,4148,0.11363596011920273
531047,103,G,8,4148,0.10871557462920194
531048,104,G#,8,4148,0.13346851550879935
531134,62,D,5,4149,0.12849666795383335
531135,63,D#,5,4149,0.33734037457996535
531136,64,E,5,4149,0.4012382205597228
531137,65,F,5,4149,0.15490625637039784
531144,72,C,6,4149,0.28492424876043043
531145,73,C#,6,4149,0.23851806570665524
531146,74,D,6,4149,0.2528743089664866
531147,75,D#,6,4149,0.9322659558597033
531148,76,E,6,4149,0.8250751059983576
531149,77,F,6,4149,0.17932244982370946
531153,81,A,6,4149,0.12594136668981643
531154,82,A#,6,4149,0.8627533280401277
531155,83,B,6,4149,0.8880818391270171
531156,84,C,7,4149,0.22152515590263888
531157,85,C#,7,4149,0.11272282380282093
531158,86,D,7,4149,0.17985651790325827
531159,87,D#,7,4149,0.6773601509876843
531160,88,E,7,4149,0.5624127170682767
531161,89,F,7,4149,0.11559786740296205
531163,91,G,7,4149,0.19564618529724362
531164,92,G#,7,4149,0.16657138596497487
531165,93,A,7,4149,0.14615167513133961
531166,94,A#,7,4149,0.6634101791820909
531167,95,B,7,4149,0.6213514121531061
531168,96,C,8,4149,0.18094768934510735
531175,103,G,8,4149,0.13962115558377053
531262,62,D,5,4150,0.14316235826142046
531263,63,D#,5,4150,0.27196738634316214
531264,64,E,5,4150,0.373691057751848
531265,65,F,5,4150,0.13213443351578913
531272,72,C,6,4150,0.1906877114419947
531273,73,C#,6,4150,0.18803054257466512
531274,74,D,6,4150,0.10189536326615078
531275,75,D#,6,4150,0.611590192390429
531276,76,E,6,4150,0.5598417826375091
531277,77,F,6,4150,0.1294399936541262
531281,81,A,6,4150,0.16990459247738593
531282,82,A#,6,4150,0.8300853844646678
531283,83,B,6,4150,0.826447851748891
531284,84,C,7,4150,0.28307252490342594
531286,86,D,7,4150,0.14648681197349006
531287,87,D#,7,4150,0.573326773702872
531288,88,E,7,4150,0.5359917063676813
531289,89,F,7,4150,0.12960448037149067
531291,91,G,7,4150,0.3187793802759258
531292,92,G#,7,4150,0.2744255356661573
531294,94,A#,7,4150,0.4347160329989356
531295,95,B,7,4150,0.5327756935394692
531296,96,C,8,4150,0.18536736886275398
531299,99,D#,8,4150,0.10347243334016555
531300,100,E,8,4150,0.1457282552054056
531301,101,F,8,4150,0.16847346156682352
531302,102,F#,8,4150,0.152763502963208
531303,103,G,8,4150,0.1579993710929762
531304,104,G#,8,4150,0.13799544439824518
531389,61,C#,5,4151,0.1989926646639436
531390,62,D,5,4151,0.37506445653881826
531391,63,D#,5,4151,0.4357049886441044
531392,64,E,5,4151,0.2498424503446432
531400,72,C,6,4151,0.1978106618352702
531401,73,C#,6,4151,0.18340885049310257
531403,75,D#,6,4151,0.3865478184275443
531404,76,E,6,4151,0.450900543015324
531405,77,F,6,4151,0.14864140380288848
531409,81,A,6,4151,0.15047419402950082
531410,82,A#,6,4151,0.6624403679770235
531411,83,B,6,4151,0.6061638889463583
531412,84,C,7,4151,0.1544021066679434
531415,87,D#,7,4151,0.31607583014638785
531416,88,E,7,4151,0.313714629095101
531419,91,G,7,4151,0.20454141563047135
531420,92,G#,7,4151,0.174962597294389
531422,94,A#,7,4151,0.42064369454237516
531423,95,B,7,4151,0.4540326047479993
531424,96,C,8,4151,0.12977449549900763
531425,97,C#,8,4151,0.16597184183241362
531426,98,D,8,4151,0.11483626899455932
531427,99,D#,8,4151,0.1094640802220831
531428,100,E,8,4151,0.1122523112618234
531429,101,F,8,4151,0.13678080176950416
531430,102,F#,8,4151,0.1681664860952931
531431,103,G,8,4151,0.12993955830925288
531432,104,G#,8,4151,0.1229728950874228
531517,61,C#,5,4152,0.1404318281552003
531518,62,D,5,4152,0.30347961174628324
531519,63,D#,5,4152,0.12345684034160578
531520,64,E,5,4152,0.13481103061912525
531528,72,C,6,4152,0.20069613151608795
531529,73,C#,6,4152,0.17722610882940504
531531,75,D#,6,4152,0.31177148902543256
531532,76,E,6,4152,0.3334099909459743
531533,77,F,6,4152,0.1029743625098117
531538,82,A#,6,4152,0.4270324832081744
531539,83,B,6,4152,0.3614239906403985
531540,84,C,7,4152,0.18945486276668863
531541,85,C#,7,4152,0.148692530357484
531543,87,D#,7,4152,0.23558715404039485
531544,88,E,7,4152,0.22337165746236684
531547,91,G,7,4152,0.21175700819606075
531548,92,G#,7,4152,0.14025813926599265
531550,94,A#,7,4152,0.2444878635135593
531551,95,B,7,4152,0.25998092442177256
531552,96,C,8,4152,0.1446841736388962
531553,97,C#,8,4152,0.23137386183414735
531554,98,D,8,4152,0.166559934128496
531555,99,D#,8,4152,0.11621156625331502
531556,100,E,8,4152,0.119807739090762
531557,101,F,8,4152,0.15749383958283888
531558,102,F#,8,4152,0.13650517863560216
531559,103,G,8,4152,0.1135916214826244
531646,62,D,5,4153,0.1944019328953858
531647,63,D#,5,4153,0.4440582623245886
531648,64,E,5,4153,0.369920211873675
531649,65,F,5,4153,0.1319418785559821
531651,67,G,5,4153,0.1016345784561686
531652,68,G#,5,4153,0.10220252503839136
531656,72,C,6,4153,0.18847874872255913
531657,73,C#,6,4153,0.16502588885418498
531659,75,D#,6,4153,0.28970815764718344
531660,76,E,6,4153,0.34184980160776157
531666,82,A#,6,4153,0.36302913070457765
531667,83,B,6,4153,0.3697802749670623
531668,84,C,7,4153,0.2799841036892654
531669,85,C#,7,4153,0.18601980583434455
531671,87,D#,7,4153,0.18392277415236863
531672,88,E,7,4153,0.14352517007244425
531678,94,A#,7,4153,0.24788818125006795
531679,95,B,7,4153,0.23675561906642226
531680,96,C,8,4153,0.13651915795958897
531681,97,C#,8,4153,0.22782118291833128
531682,98,D,8,4153,0.14100091435229667
531687,103,G,8,4153,0.10803234458785894
531774,62,D,5,4154,0.31123672689192644
531775,63,D#,5,4154,0.6463489255914184
531776,64,E,5,4154,0.5164005123514507
531777,65,F,5,4154,0.17049649462290145
531779,67,G,5,4154,0.10144043849009823
531780,68,G#,5,4154,0.1022457568409037
531784,72,C,6,4154,0.20977155700636643
531785,73,C#,6,4154,0.168069395671256
531786,74,D,6,4154,0.1251154212870321
531787,75,D#,6,4154,0.4748005725762283
531788,76,E,6,4154,0.5106176023111401
531789,77,F,6,4154,0.1405274726478596
531794,82,A#,6,4154,0.14676204367265186
531795,83,B,6,4154,0.22491051847064875
531796,84,C,7,4154,0.22737857351735635
531797,85,C#,7,4154,0.14473059555568188
531799,87,D#,7,4154,0.19820163482461192
531800,88,E,7,4154,0.1499499639207501
531803,91,G,7,4154,0.24203468460044592
531804,92,G#,7,4154,0.18226865080466567
531808,96,C,8,4154,0.12567276528318796
531809,97,C#,8,4154,0.27143612140630957
531810,98,D,8,4154,0.16682153167404448
531812,100,E,8,4154,0.12515859569576762
531813,101,F,8,4154,0.17774622622327269
531815,103,G,8,4154,0.16937170027066975
531816,104,G#,8,4154,0.15419216262886032
531902,62,D,5,4155,0.4090862167665314
531903,63,D#,5,4155,0.4551475029130104
531905,65,F,5,4155,0.12898346026658744
531907,67,G,5,4155,0.10532382675257088
531912,72,C,6,4155,0.1504019032874174
531913,73,C#,6,4155,0.1501017602453782
531914,74,D,6,4155,0.24123706640396889
531915,75,D#,6,4155,0.8590333006110807
531916,76,E,6,4155,0.6931510991309522
531917,77,F,6,4155,0.13579211306775404
531922,82,A#,6,4155,0.19747511445103047
531923,83,B,6,4155,0.16040540270598974
531926,86,D,7,4155,0.1150037292859495
531927,87,D#,7,4155,0.24303586491702714
531928,88,E,7,4155,0.15225516638099404
532030,62,D,5,4156,0.3316168355738752
532031,63,D#,5,4156,0.6393143961628106
532032,64,E,5,4156,0.37760100227165616
532042,74,D,6,4156,0.21389933508613646
532043,75,D#,6,4156,0.7130989215181815
532044,76,E,6,4156,0.6102884811178908
532045,77,F,6,4156,0.1278571477424373
532055,87,D#,7,4156,0.2247077984144404
532056,88,E,7,4156,0.1992484619256806
532059,91,G,7,4156,0.16833598942009895
532060,92,G#,7,4156,0.111417917460588
532062,94,A#,7,4156,0.13553222912026608
532063,95,B,7,4156,0.10965773155853707
532065,97,C#,8,4156,0.1108594382308314
532158,62,D,5,4157,0.517947405855801
532159,63,D#,5,4157,1.0750629292617488
532160,64,E,5,4157,0.6874771634930673
532161,65,F,5,4157,0.11169810028708156
532170,74,D,6,4157,0.13985682519650514
532171,75,D#,6,4157,0.5484010334935435
532172,76,E,6,4157,0.4492207241083775
532180,84,C,7,4157,0.13180447719585323
532181,85,C#,7,4157,0.11758625952900749
532183,87,D#,7,4157,0.11975997200310251
532190,94,A#,7,4157,0.1626186462387015
532191,95,B,7,4157,0.15071041985538655
532192,96,C,8,4157,0.10855372365744123
532193,97,C#,8,4157,0.10932487310919836
532286,62,D,5,4158,0.643474297454337
532287,63,D#,5,4158,1.3820583246263194
532288,64,E,5,4158,0.8735935087183473
532289,65,F,5,4158,0.11543022118165124
532296,72,C,6,4158,0.10441975230905795
532298,74,D,6,4158,0.25379258658841464
