,MIDI Note,Note,Octave,time,value
563501,45,A,3,4402,0.14752332825873482
563504,48,C,4,4402,0.12784406152998848
563505,49,C#,4,4402,0.3762605795897259
563506,50,D,4,4402,0.5839249801103569
563507,51,D#,4,4402,0.541221040745959
563508,52,E,4,4402,0.31557641101688416
563511,55,G,4,4402,0.10514958676351543
563514,58,A#,4,4402,0.13408891316304
563515,59,B,4,4402,0.1299862556884276
563530,74,D,6,4402,0.14900043330679533
563614,30,F#,2,4403,0.10887428858850853
563615,31,G,2,4403,0.1476212326949073
563622,38,D,3,4403,0.10608990670371496
563625,41,F,3,4403,0.12494103109903587
563626,42,F#,3,4403,0.23663676582282847
563627,43,G,3,4403,0.29588182644940053
563628,44,G#,3,4403,0.272597877706751
563629,45,A,3,4403,0.17861720828523703
563632,48,C,4,4403,0.11156122974963532
563633,49,C#,4,4403,0.2813315211638733
563634,50,D,4,4403,0.6423363677043322
563635,51,D#,4,4403,0.7841985241368359
563636,52,E,4,4403,0.45690792115286016
563637,53,F,4,4403,0.11623162730267725
563639,55,G,4,4403,0.15147216206957262
563640,56,G#,4,4403,0.20964176087777686
563641,57,A,4,4403,0.23386113366571218
563642,58,A#,4,4403,0.27614957868060636
563643,59,B,4,4403,0.24989349965963759
563644,60,C,5,4403,0.1317045138206885
563647,63,D#,5,4403,0.18590214755711174
563648,64,E,5,4403,0.17015395862983784
563655,71,B,5,4403,0.10903239619691088
563656,72,C,6,4403,0.1495002582668848
563657,73,C#,6,4403,0.12257623391180496
563658,74,D,6,4403,0.14784353452152796
563742,30,F#,2,4404,0.12213126271262754
563743,31,G,2,4404,0.16586771097370068
563744,32,G#,2,4404,0.10569834662685093
563750,38,D,3,4404,0.12610300585562118
563751,39,D#,3,4404,0.10707949080362429
563753,41,F,3,4404,0.1085862015205551
563754,42,F#,3,4404,0.2546916796641563
563755,43,G,3,4404,0.30341578510781214
563756,44,G#,3,4404,0.23040619873713494
563757,45,A,3,4404,0.20264084114660819
563758,46,A#,3,4404,0.14652400860083037
563760,48,C,4,4404,0.1027568587250866
563761,49,C#,4,4404,0.15214824507363509
563762,50,D,4,4404,0.5058873571803955
563763,51,D#,4,4404,0.8034553448911772
563764,52,E,4,4404,0.5543247261540057
563765,53,F,4,4404,0.2104322689930163
563766,54,F#,4,4404,0.11429528420344943
563767,55,G,4,4404,0.1474907713154504
563768,56,G#,4,4404,0.2299559595933493
563769,57,A,4,4404,0.2392893197172018
563770,58,A#,4,4404,0.15194317011149086
563771,59,B,4,4404,0.19939481049048843
563772,60,C,5,4404,0.1310088312181745
563774,62,D,5,4404,0.1453519249456882
563775,63,D#,5,4404,0.11300425499050937
563776,64,E,5,4404,0.11699131308230362
563777,65,F,5,4404,0.16512784155843507
563778,66,F#,5,4404,0.1532567644287769
563779,67,G,5,4404,0.10677947545753337
563782,70,A#,5,4404,0.11615756445252581
563783,71,B,5,4404,0.18111915544534574
563784,72,C,6,4404,0.17712385759545235
563785,73,C#,6,4404,0.10433176342222278
563870,30,F#,2,4405,0.13257826405653048
563871,31,G,2,4405,0.18154905072370067
563872,32,G#,2,4405,0.11122051637938947
563878,38,D,3,4405,0.1377976864967695
563879,39,D#,3,4405,0.13010914506629476
563882,42,F#,3,4405,0.24402374837874188
563883,43,G,3,4405,0.27039158767408744
563884,44,G#,3,4405,0.13578448680225508
563885,45,A,3,4405,0.19993376433482007
563886,46,A#,3,4405,0.18218104230312737
563887,47,B,3,4405,0.12425713155557307
563890,50,D,4,4405,0.33530298755038473
563891,51,D#,4,4405,0.6477985446242409
563892,52,E,4,4405,0.41930480072873305
563893,53,F,4,4405,0.2180407375028034
563894,54,F#,4,4405,0.11784758683979382
563896,56,G#,4,4405,0.13854463674007
563899,59,B,4,4405,0.11613550853364685
563903,63,D#,5,4405,0.11674781943166135
563904,64,E,5,4405,0.10340810784928205
563998,30,F#,2,4406,0.13951229509746138
563999,31,G,2,4406,0.19402852809787957
564000,32,G#,2,4406,0.11379490013182635
564006,38,D,3,4406,0.14006567548428903
564007,39,D#,3,4406,0.1391479059329113
564010,42,F#,3,4406,0.20768051746962343
564011,43,G,3,4406,0.2144194383900782
564013,45,A,3,4406,0.16203262009858185
564014,46,A#,3,4406,0.17817114413061555
564018,50,D,4,4406,0.28184705527955634
564019,51,D#,4,4406,0.46137274802458433
564020,52,E,4,4406,0.18561747089021993
564126,30,F#,2,4407,0.1429410813525635
564127,31,G,2,4407,0.20242418344397647
564128,32,G#,2,4407,0.11387043076703116
564134,38,D,3,4407,0.13379429598329112
564135,39,D#,3,4407,0.13037107286481514
564138,42,F#,3,4407,0.15572789348587884
564139,43,G,3,4407,0.16203251735108448
564141,45,A,3,4407,0.11868377434686422
564142,46,A#,3,4407,0.13788542792147174
564146,50,D,4,4407,0.29307544700535065
564147,51,D#,4,4407,0.3112389141922664
564148,52,E,4,4407,0.12556753644024957
564154,58,A#,4,4407,0.10785658895023542
564254,30,F#,2,4408,0.1432528077378991
564255,31,G,2,4408,0.20593351376805055
564256,32,G#,2,4408,0.1128848509288294
564262,38,D,3,4408,0.12096339689267341
564263,39,D#,3,4408,0.10439998295581197
564266,42,F#,3,4408,0.1022616616957744
564267,43,G,3,4408,0.12736401722866772
564273,49,C#,4,4408,0.10669711140783544
564274,50,D,4,4408,0.2697490356442626
564275,51,D#,4,4408,0.21646126408274088
564382,30,F#,2,4409,0.14105834034959325
564383,31,G,2,4409,0.2039525328213986
564384,32,G#,2,4409,0.11199260492989237
564390,38,D,3,4409,0.10421183953693088
564395,43,G,3,4409,0.10429502829066821
564402,50,D,4,4409,0.2171726691167041
564403,51,D#,4,4409,0.1747672750176186
564510,30,F#,2,4410,0.13667669900818544
564511,31,G,2,4410,0.19650051944512098
564512,32,G#,2,4410,0.11133182751600507
564530,50,D,4,4410,0.16254615782276022
564531,51,D#,4,4410,0.1793031970122097
564638,30,F#,2,4411,0.12997588881013875
564639,31,G,2,4411,0.18423205375112342
564640,32,G#,2,4411,0.11038457011820756
564658,50,D,4,4411,0.12036534238123225
564659,51,D#,4,4411,0.16919491130513087
564766,30,F#,2,4412,0.12049513570655654
564767,31,G,2,4412,0.16830207876454562
564768,32,G#,2,4412,0.10851289292634217
564787,51,D#,4,4412,0.1402210544752664
564894,30,F#,2,4413,0.10804137052014402
564895,31,G,2,4413,0.14991861058553904
564896,32,G#,2,4413,0.10500582078923894
564915,51,D#,4,4413,0.10094590087872483
565023,31,G,2,4414,0.13012103525757845
565151,31,G,2,4415,0.10985347197836424
565452,76,E,6,4417,0.10724953314569917
565454,78,F#,6,4417,0.19484652435893693
565455,79,G,6,4417,0.15598617136351559
566100,84,C,7,4422,0.14014168924769854
566353,81,A,6,4424,0.13438072148180583
566354,82,A#,6,4424,0.12105092656832567
566868,84,C,7,4428,0.1376756282321637
566869,85,C#,7,4428,0.2279490644772873
566870,86,D,7,4428,0.13581340801021133
567382,86,D,7,4432,0.20751173212889787
567383,87,D#,7,4432,0.391053297382069
567384,88,E,7,4432,0.2792051863404289
567511,87,D#,7,4433,0.13637558286494486
567593,41,F,3,4434,0.11080121256968026
567594,42,F#,3,4434,0.13738450733330473
567595,43,G,3,4434,0.12948078394510865
567596,44,G#,3,4434,0.10561241538003764
567601,49,C#,4,4434,0.10365342509232238
567604,52,E,4,4434,0.15767879323123762
567605,53,F,4,4434,0.16773648328437168
567606,54,F#,4,4434,0.13385827621658392
567607,55,G,4,4434,0.13789581290528208
567608,56,G#,4,4434,0.13093745200891072
567611,59,B,4,4434,0.12542780472540682
567612,60,C,5,4434,0.13551816647651035
567613,61,C#,5,4434,0.13967967587499963
567614,62,D,5,4434,0.12734993185331908
567639,87,D#,7,4434,0.13041420989802407
567721,41,F,3,4435,0.11130007067679722
567722,42,F#,3,4435,0.16254151023623412
567723,43,G,3,4435,0.19441689585017927
567724,44,G#,3,4435,0.1721024838728971
567729,49,C#,4,4435,0.10652467512139331
567730,50,D,4,4435,0.14445909949909577
567731,51,D#,4,4435,0.13897245472239403
567732,52,E,4,4435,0.15517150665167592
567733,53,F,4,4435,0.24123021778704776
567734,54,F#,4,4435,0.2306818839573349
567735,55,G,4,4435,0.19958148533760198
567736,56,G#,4,4435,0.2323818832357732
567737,57,A,4,4435,0.20064087843261527
567738,58,A#,4,4435,0.17508767304605935
567739,59,B,4,4435,0.1865261294592566
567740,60,C,5,4435,0.17473295068185468
567742,62,D,5,4435,0.14561494078798998
567744,64,E,5,4435,0.10891947191646849
567745,65,F,5,4435,0.10789103834316043
567746,66,F#,5,4435,0.10525451833957224
567747,67,G,5,4435,0.11891653895891911
567749,69,A,5,4435,0.1896091979809014
567750,70,A#,5,4435,0.15295590201464118
567752,72,C,6,4435,0.1349547776896712
567753,73,C#,6,4435,0.13788707053907218
567767,87,D#,7,4435,0.13682017283622788
567768,88,E,7,4435,0.11061040669148875
567850,42,F#,3,4436,0.15646170267217413
567851,43,G,3,4436,0.23799278251030156
567852,44,G#,3,4436,0.23293196435275912
567853,45,A,3,4436,0.1507175870780464
567858,50,D,4,4436,0.1970804816162458
567859,51,D#,4,4436,0.1643928671075222
567861,53,F,4,4436,0.23846794574140479
567862,54,F#,4,4436,0.24300315025668526
567864,56,G#,4,4436,0.2623487891613746
567865,57,A,4,4436,0.2132206826664475
567866,58,A#,4,4436,0.14589189084201706
567868,60,C,5,4436,0.1548532234246889
567869,61,C#,5,4436,0.15190028047200468
567870,62,D,5,4436,0.16071700689808602
567871,63,D#,5,4436,0.1910950281935619
567874,66,F#,5,4436,0.13865196310213568
567875,67,G,5,4436,0.1228834456390269
567877,69,A,5,4436,0.15942563679039976
567878,70,A#,5,4436,0.24362743534392672
567879,71,B,5,4436,0.23226651362685438
567880,72,C,6,4436,0.17193090605467945
567884,76,E,6,4436,0.11449868414438573
567885,77,F,6,4436,0.11359897876626347
567895,87,D#,7,4436,0.11497526075958542
567978,42,F#,3,4437,0.1277676115602878
567979,43,G,3,4437,0.24367653175080256
567980,44,G#,3,4437,0.2673733112665867
567981,45,A,3,4437,0.17836053801347446
567986,50,D,4,4437,0.21561686669121233
567987,51,D#,4,4437,0.17761207800594062
567988,52,E,4,4437,0.10336861526739576
567989,53,F,4,4437,0.14703774800867728
567990,54,F#,4,4437,0.1818923550871736
567991,55,G,4,4437,0.15961861762145735
567992,56,G#,4,4437,0.2578367439147923
567993,57,A,4,4437,0.15246204710206732
567994,58,A#,4,4437,0.10025486357359925
567995,59,B,4,4437,0.1527582497482834
567996,60,C,5,4437,0.17427962708774206
568000,64,E,5,4437,0.13601816654041907
568009,73,C#,6,4437,0.14173157222641655
568025,89,F,7,4437,0.22501854729246457
568026,90,F#,7,4437,0.19665858082943988
568107,43,G,3,4438,0.20936940693229822
568108,44,G#,3,4438,0.2579606977623314
568109,45,A,3,4438,0.17580485912118365
568113,49,C#,4,4438,0.1096012357306949
568114,50,D,4,4438,0.19081990780049393
568115,51,D#,4,4438,0.18616815156768263
568116,52,E,4,4438,0.10208038648681898
568118,54,F#,4,4438,0.13641600022711087
568120,56,G#,4,4438,0.22290203729794672
568121,57,A,4,4438,0.23397646876103284
568122,58,A#,4,4438,0.15232778776690903
568124,60,C,5,4438,0.136656486463114
568132,68,G#,5,4438,0.1011836989087269
568133,69,A,5,4438,0.10978065205922852
568152,88,E,7,4438,0.4065594399590712
568153,89,F,7,4438,0.9131768229291193
568154,90,F#,7,4438,0.5926695306611156
568156,92,G#,7,4438,0.10657311285250679
568165,101,F,8,4438,0.12778965190281227
568166,102,F#,8,4438,0.10745542107670855
568235,43,G,3,4439,0.1510306401825033
568236,44,G#,3,4439,0.20554442570810322
568237,45,A,3,4439,0.15990449200522527
568242,50,D,4,4439,0.12110754913162125
568243,51,D#,4,4439,0.15378929968868657
568246,54,F#,4,4439,0.1009565771340377
568248,56,G#,4,4439,0.20403353750743408
568249,57,A,4,4439,0.1372521470895431
568251,59,B,4,4439,0.11946439891599661
568252,60,C,5,4439,0.11927553372590372
568255,63,D#,5,4439,0.11360379178290637
568256,64,E,5,4439,0.15411133530462304
568260,68,G#,5,4439,0.1006097683152677
568261,69,A,5,4439,0.10130795684416524
568281,89,F,7,4439,0.10061032516172322
568364,44,G#,3,4440,0.13876874977440565
568365,45,A,3,4440,0.1458280725663462
568371,51,D#,4,4440,0.12850663817454339
568374,54,F#,4,4440,0.1028308577242055
568376,56,G#,4,4440,0.1940540875972199
568377,57,A,4,4440,0.1909446629382941
568378,58,A#,4,4440,0.13605269721615057
568383,63,D#,5,4440,0.10930349467949385
568492,44,G#,3,4441,0.10588032521694041
568493,45,A,3,4441,0.14058465575749526
568499,51,D#,4,4441,0.1286084923747276
568504,56,G#,4,4441,0.18277706724983872
568505,57,A,4,4441,0.22233169999265975
568506,58,A#,4,4441,0.15525109781027757
568507,59,B,4,4441,0.10224555416991345
568620,44,G#,3,4442,0.12058102854567924
568621,45,A,3,4442,0.13632012498032353
568627,51,D#,4,4442,0.1365446115865841
568632,56,G#,4,4442,0.17260386449032916
568633,57,A,4,4442,0.12989559792521757
568748,44,G#,3,4443,0.13898417263895346
568749,45,A,3,4443,0.12762750364994657
568755,51,D#,4,4443,0.10903939893806691
568760,56,G#,4,4443,0.12588564260833707
568761,57,A,4,4443,0.15537351800937654
568762,58,A#,4,4443,0.11432572017591652
568876,44,G#,3,4444,0.13795026499540633
568877,45,A,3,4444,0.11924207064774692
568886,54,F#,4,4444,0.10778336556183715
568888,56,G#,4,4444,0.12021585428752128
568890,58,A#,4,4444,0.10274100242350893
569004,44,G#,3,4445,0.11978166845105928
569005,45,A,3,4445,0.10982803675947299
569014,54,F#,4,4445,0.12406880827535914
569116,28,E,2,4446,0.10431887359486881
569142,54,F#,4,4446,0.12097412998365889
569143,55,G,4,4446,0.10126958815825648
569145,57,A,4,4446,0.10199488945807067
569244,28,E,2,4447,0.1143911227240575
569245,29,F,2,4447,0.10748395724436725
569270,54,F#,4,4447,0.1226844878160775
569372,28,E,2,4448,0.12137843169705846
569373,29,F,2,4448,0.1142516056876125
569398,54,F#,4,4448,0.10422648865225709
569500,28,E,2,4449,0.1245507401041196
569501,29,F,2,4449,0.11800584876638778
569628,28,E,2,4450,0.12354628804498706
569629,29,F,2,4450,0.11905746091989038
569756,28,E,2,4451,0.11842027088048476
569757,29,F,2,4451,0.11765135233581339
569767,39,D#,3,4451,0.11696737063610833
569884,28,E,2,4452,0.10965081533367119
569885,29,F,2,4452,0.11388734917297928
569895,39,D#,3,4452,0.12928948978469096
569910,54,F#,4,4452,0.10073439670432152
570013,29,F,2,4453,0.10760186186765006
570022,38,D,3,4453,0.11025655431174683
570023,39,D#,3,4453,0.12983366320385029
570038,54,F#,4,4453,0.1153560435460771
570150,38,D,3,4454,0.12477115155022907
570151,39,D#,3,4454,0.11840582297884168
570166,54,F#,4,4454,0.11090475046132336
570278,38,D,3,4455,0.13891962672436386
570406,38,D,3,4456,0.1509857573331855
570534,38,D,3,4457,0.1599858417488354
570662,38,D,3,4458,0.16561708438862885
570663,39,D#,3,4458,0.10194996767455508
570790,38,D,3,4459,0.1680772878894165
570791,39,D#,3,4459,0.12989303555524442
570918,38,D,3,4460,0.16749814324770454
570919,39,D#,3,4460,0.14722687160762418
571046,38,D,3,4461,0.16323138209738153
571047,39,D#,3,4461,0.14698866278310627
571093,85,C#,7,4461,0.11551629981905565
571094,86,D,7,4461,0.44322734216441595
571095,87,D#,7,4461,0.9018974495939213
571096,88,E,7,4461,0.7623634852833077
571097,89,F,7,4461,0.26791251119148374
571174,38,D,3,4462,0.15494386140491662
571175,39,D#,3,4462,0.13104598568869144
571223,87,D#,7,4462,0.24041970469036528
571224,88,E,7,4462,0.2045580508625642
571302,38,D,3,4463,0.1444902264795247
571303,39,D#,3,4463,0.10367074474988341
571351,87,D#,7,4463,0.10639405000249268
571430,38,D,3,4464,0.13539350545951526
571558,38,D,3,4465,0.1299114295438005
571675,27,D#,2,4466,0.10531310685228557
571686,38,D,3,4466,0.12997965152793128
571687,39,D#,3,4466,0.10122609039928374
571803,27,D#,2,4467,0.11882095399449888
571804,28,E,2,4467,0.10181030450189404
571814,38,D,3,4467,0.1383741001655896
571815,39,D#,3,4467,0.15051369015333685
571816,40,E,3,4467,0.10363820893355043
571931,27,D#,2,4468,0.13054694695362892
571932,28,E,2,4468,0.11765803238787682
571942,38,D,3,4468,0.15419556423099248
571943,39,D#,3,4468,0.1903216110628622
571944,40,E,3,4468,0.14741614444367035
571945,41,F,3,4468,0.1121978827854623
571948,44,G#,3,4468,0.12305131129853608
572059,27,D#,2,4469,0.13961324867609626
572060,28,E,2,4469,0.1321913748507711
572070,38,D,3,4469,0.1712888347819022
572071,39,D#,3,4469,0.20985248327669273
572072,40,E,3,4469,0.17703516852145948
572073,41,F,3,4469,0.14804643228461306
572074,42,F#,3,4469,0.1426940940359072
572075,43,G,3,4469,0.14277192090990465
572076,44,G#,3,4469,0.17609715463978665
572077,45,A,3,4469,0.14834286362975355
572078,46,A#,3,4469,0.11449855512625791
572084,52,E,4,4469,0.12335686751348422
572088,56,G#,4,4469,0.12344782402124398
572089,57,A,4,4469,0.1296815575032167
572090,58,A#,4,4469,0.15608579818938462
572091,59,B,4,4469,0.14709568371717827
572092,60,C,5,4469,0.11426210952056723
572094,62,D,5,4469,0.10780339555729519
572095,63,D#,5,4469,0.10433472380169005
572187,27,D#,2,4470,0.14528115912517875
572188,28,E,2,4470,0.14467022843135574
572198,38,D,3,4470,0.18344671814771157
572199,39,D#,3,4470,0.20233010450267652
572200,40,E,3,4470,0.18705513251569322
572201,41,F,3,4470,0.15819850499462684
572202,42,F#,3,4470,0.1761002945510759
572203,43,G,3,4470,0.20435637273044896
572204,44,G#,3,4470,0.21045639022568416
572205,45,A,3,4470,0.16316775100104078
572206,46,A#,3,4470,0.11411743827583147
572210,50,D,4,4470,0.13912876728330542
572211,51,D#,4,4470,0.12487351661194096
572212,52,E,4,4470,0.13714796765709478
572215,55,G,4,4470,0.14873542847214022
572216,56,G#,4,4470,0.216356100357943
572217,57,A,4,4470,0.23591324887480114
572218,58,A#,4,4470,0.19323575889788122
572219,59,B,4,4470,0.21758921362124967
572220,60,C,5,4470,0.2610555442995929
572221,61,C#,5,4470,0.19150343741114367
572223,63,D#,5,4470,0.14342609772293338
572224,64,E,5,4470,0.1903493240432837
572225,65,F,5,4470,0.20286696598499004
572226,66,F#,5,4470,0.2317713178582177
572227,67,G,5,4470,0.17567907654212803
572228,68,G#,5,4470,0.15408437802874944
572229,69,A,5,4470,0.1640344246869573
572230,70,A#,5,4470,0.14102484336646184
572231,71,B,5,4470,0.19618625525184372
572232,72,C,6,4470,0.25009860264402095
572233,73,C#,6,4470,0.173462681099758
572315,27,D#,2,4471,0.146924595013028
572316,28,E,2,4471,0.1546404896316412
572325,37,C#,3,4471,0.10797638455965598
572326,38,D,3,4471,0.1891660131414517
572327,39,D#,3,4471,0.1660605980514301
572328,40,E,3,4471,0.17712548347424875
572329,41,F,3,4471,0.13990308579912825
572330,42,F#,3,4471,0.17999273029591112
572331,43,G,3,4471,0.24212535169150226
572332,44,G#,3,4471,0.20815663231117135
572333,45,A,3,4471,0.13545755376450985
572337,49,C#,4,4471,0.1538753213898137
572338,50,D,4,4471,0.1796583854308865
572341,53,F,4,4471,0.15150761235973004
572342,54,F#,4,4471,0.12514575029197345
572343,55,G,4,4471,0.14149123121666046
572344,56,G#,4,4471,0.17838760661629421
572345,57,A,4,4471,0.16526436223822086
572348,60,C,5,4471,0.16931876944177254
572349,61,C#,5,4471,0.16351074625694043
572350,62,D,5,4471,0.13968618912289224
572352,64,E,5,4471,0.1371510988372503
572353,65,F,5,4471,0.2027730538269333
572359,71,B,5,4471,0.1155934784403999
572360,72,C,6,4471,0.16305619391407572
572443,27,D#,2,4472,0.14412736259271555
572444,28,E,2,4472,0.16196451477860904
572453,37,C#,3,4472,0.11134683124076862
572454,38,D,3,4472,0.1904569900480362
572455,39,D#,3,4472,0.10508713548902211
572456,40,E,3,4472,0.1537389453700534
572457,41,F,3,4472,0.10046479255410609
572458,42,F#,3,4472,0.159105993207097
572459,43,G,3,4472,0.2488800042365327
572460,44,G#,3,4472,0.16646981544234377
572465,49,C#,4,4472,0.16080621909121684
572466,50,D,4,4472,0.1785835968549983
572469,53,F,4,4472,0.19300204264491547
572470,54,F#,4,4472,0.21874806481115763
572472,56,G#,4,4472,0.11768425697956558
572475,59,B,4,4472,0.10239663579911101
572476,60,C,5,4472,0.13137425366199026
572477,61,C#,5,4472,0.1399239570389276
572478,62,D,5,4472,0.1278637140424349
572481,65,F,5,4472,0.1145612214422443
572482,66,F#,5,4472,0.1042434318068604
572571,27,D#,2,4473,0.13673150161130881
572572,28,E,2,4473,0.16674293233475487
572581,37,C#,3,4473,0.10392183793772392
572582,38,D,3,4473,0.18944898758100218
572584,40,E,3,4473,0.12852173568334468
572586,42,F#,3,4473,0.1263516266317976
572587,43,G,3,4473,0.22467501127236839
572588,44,G#,3,4473,0.10717552751446278
572593,49,C#,4,4473,0.12814463960271358
572594,50,D,4,4473,0.1320584963663199
572597,53,F,4,4473,0.19746552082128344
572598,54,F#,4,4473,0.19290601866988094
