note_name,octave,note_time,magnitude
D,3,8075.343228200372,0.6366518174420369
D#,3,8075.343228200372,0.21831345102262764
E,3,8075.343228200372,0.23070468561608035
F,3,8075.343228200372,0.10909149954231374
F#,3,8075.343228200372,0.14369758712365235
G,3,8075.343228200372,0.20381348962697193
G#,3,8075.343228200372,0.4114600118673593
A,3,8075.343228200372,0.6090753686646907
A#,3,8075.343228200372,0.34155228254383047
C,4,8075.343228200372,0.1320218711248154
D#,4,8075.343228200372,0.2175609979761427
E,4,8075.343228200372,0.43734260746143583
F,4,8075.343228200372,0.7751059126075933
F#,4,8075.343228200372,1.4311840404226603
G,4,8075.343228200372,0.6985521048390209
G#,4,8075.343228200372,0.18452589677579476
A,4,8075.343228200372,0.32273555803652737
A#,4,8075.343228200372,0.3045968461809287
B,4,8075.343228200372,0.1846909057011754
C,5,8075.343228200372,0.2301795449784076
C#,5,8075.343228200372,0.509820416512214
D,5,8075.343228200372,1.1967663042112369
D#,5,8075.343228200372,0.6303940355206863
C,0,8098.548237476809,0.16492263249812736
C#,0,8098.548237476809,0.1989834805042228
D,2,8098.548237476809,0.15155516316655943
C#,3,8098.548237476809,0.32498635912060825
D,3,8098.548237476809,0.6031728795563316
D#,3,8098.548237476809,0.4374441769437005
E,3,8098.548237476809,0.2497138806030833
F,3,8098.548237476809,0.12384477997141102
F#,3,8098.548237476809,0.12848448817844274
G,3,8098.548237476809,0.20034669196131671
G#,3,8098.548237476809,0.20949835559794816
A,3,8098.548237476809,0.536248531912265
A#,3,8098.548237476809,0.32529293073215576
C,4,8098.548237476809,0.2097104535382356
C#,4,8098.548237476809,0.3269027116147685
D,4,8098.548237476809,0.27843752832906765
D#,4,8098.548237476809,0.17579294441295049
E,4,8098.548237476809,0.7088559137003309
F,4,8098.548237476809,0.8838715452546084
F#,4,8098.548237476809,1.1392881233387622
G,4,8098.548237476809,0.6656433056721837
G#,4,8098.548237476809,0.1290580390014178
A,4,8098.548237476809,0.35300382185952406
A#,4,8098.548237476809,0.30242613609172225
B,4,8098.548237476809,0.1405144212153344
C,5,8098.548237476809,0.15795275130050296
C#,5,8098.548237476809,0.694877535898562
D,5,8098.548237476809,1.0910423354945835
D#,5,8098.548237476809,0.5213474557006582
C,0,8121.753246753247,0.17605625776219624
C#,0,8121.753246753247,0.20834916268380807
D,2,8121.753246753247,0.16576033382331087
C#,3,8121.753246753247,0.29397918615417074
D,3,8121.753246753247,0.5884222951460761
D#,3,8121.753246753247,0.20023860253561473
E,3,8121.753246753247,0.251423405350702
G,3,8121.753246753247,0.12768063018477374
G#,3,8121.753246753247,0.3298010853385862
A,3,8121.753246753247,0.45976403093580226
A#,3,8121.753246753247,0.17309155151231284
B,3,8121.753246753247,0.15167579385394195
C#,4,8121.753246753247,0.537948452588547
D,4,8121.753246753247,0.943221411085074
D#,4,8121.753246753247,0.7801819604776201
E,4,8121.753246753247,0.6607241450112875
F,4,8121.753246753247,0.9889317503006303
F#,4,8121.753246753247,1.16670610272313
G,4,8121.753246753247,0.5644125159066159
G#,4,8121.753246753247,0.21958819008108912
A,4,8121.753246753247,0.28682030944505416
A#,4,8121.753246753247,0.1076213752945742
B,4,8121.753246753247,0.31602457835188646
C,5,8121.753246753247,0.3537408440716957
C#,5,8121.753246753247,0.3521461253076151
D,5,8121.753246753247,0.9982437954055289
D#,5,8121.753246753247,0.5686787153526675
C,0,8144.958256029686,0.18656906480091798
C#,0,8144.958256029686,0.2162988593011047
C#,2,8144.958256029686,0.10832491183885416
D,2,8144.958256029686,0.17859145723126937
C#,3,8144.958256029686,0.31294513846401034
D,3,8144.958256029686,0.5883929179325309
D#,3,8144.958256029686,0.38647848054355216
E,3,8144.958256029686,0.2870949326216951
F,3,8144.958256029686,0.21990325772191485
G,3,8144.958256029686,0.16513281114796702
G#,3,8144.958256029686,0.13474421453839072
A,3,8144.958256029686,0.41189745862692834
A#,3,8144.958256029686,0.2677950800061412
B,3,8144.958256029686,0.11686407035158185
C,4,8144.958256029686,0.20441616756021844
C#,4,8144.958256029686,0.25444071940789736
D,4,8144.958256029686,0.5787135619421075
D#,4,8144.958256029686,0.374892713616236
E,4,8144.958256029686,0.17064041363292354
F,4,8144.958256029686,0.6081081884857991
F#,4,8144.958256029686,1.1200493593945129
G,4,8144.958256029686,0.621829153734476
G#,4,8144.958256029686,0.129463968188869
A,4,8144.958256029686,0.28553271788142065
B,4,8144.958256029686,0.35517494401020044
C,5,8144.958256029686,0.33223608118355424
C#,5,8144.958256029686,0.5871007532355829
D,5,8144.958256029686,0.9881679248448021
D#,5,8144.958256029686,0.5157885783998928
C,0,8168.163265306123,0.1963373038300036
C#,0,8168.163265306123,0.22299485307769565
D,0,8168.163265306123,0.10287853400990826
C#,2,8168.163265306123,0.12002236146535716
D,2,8168.163265306123,0.1894494755280752
C#,3,8168.163265306123,0.32117223666015365
D,3,8168.163265306123,0.5966134073755828
D#,3,8168.163265306123,0.34363617417894565
E,3,8168.163265306123,0.26651213030357523
F,3,8168.163265306123,0.10265225861455356
F#,3,8168.163265306123,0.20537283671246076
G,3,8168.163265306123,0.23799444386688293
G#,3,8168.163265306123,0.34113614348274807
A,3,8168.163265306123,0.4191852985902086
A#,3,8168.163265306123,0.1825815053751333
C,4,8168.163265306123,0.16444766107257636
C#,4,8168.163265306123,0.4935935159894251
D,4,8168.163265306123,0.7129642891382273
D#,4,8168.163265306123,0.5610664386196649
E,4,8168.163265306123,0.3863214070796066
F,4,8168.163265306123,0.8052067345934826
F#,4,8168.163265306123,1.116514762681708
G,4,8168.163265306123,0.5474682590161025
G#,4,8168.163265306123,0.14892410371677364
A,4,8168.163265306123,0.2683080660105862
A#,4,8168.163265306123,0.2666707067893159
B,4,8168.163265306123,0.24219235001127776
C,5,8168.163265306123,0.14737532025547234
C#,5,8168.163265306123,0.5008333484657236
D,5,8168.163265306123,0.9591789917595701
D#,5,8168.163265306123,0.4901201462085931
C,0,8191.368274582562,0.20522055707833353
C#,0,8191.368274582562,0.22869461403326755
D,0,8191.368274582562,0.10600819089847584
C#,2,8191.368274582562,0.1141918540188699
D,2,8191.368274582562,0.20127999160200763
C#,3,8191.368274582562,0.3214381255658767
D,3,8191.368274582562,0.5891335011408921
D#,3,8191.368274582562,0.2587279665750419
E,3,8191.368274582562,0.24673791646753138
F,3,8191.368274582562,0.14712816935820502
F#,3,8191.368274582562,0.18722609646929295
G,3,8191.368274582562,0.21846983641840567
G#,3,8191.368274582562,0.19698768508100192
A,3,8191.368274582562,0.4002558569353009
A#,3,8191.368274582562,0.22820216297506815
C,4,8191.368274582562,0.15389334416459502
C#,4,8191.368274582562,0.2100069499747557
D,4,8191.368274582562,0.587790765200211
D#,4,8191.368274582562,0.3111943673682562
E,4,8191.368274582562,0.37425365096295177
F,4,8191.368274582562,0.5973348483883667
F#,4,8191.368274582562,0.8950997399708435
G,4,8191.368274582562,0.47065568924790624
G#,4,8191.368274582562,0.16306396059596265
A,4,8191.368274582562,0.23657066973135063
A#,4,8191.368274582562,0.22039321021064276
B,4,8191.368274582562,0.1902839112854836
C#,5,8191.368274582562,0.4275538196551638
D,5,8191.368274582562,0.8405694847953052
D#,5,8191.368274582562,0.44980890542520596
C,0,8214.573283858997,0.21342095509816394
C#,0,8214.573283858997,0.23351456949720287
D,0,8214.573283858997,0.10807415495767671
C#,2,8214.573283858997,0.10666677421822175
D,2,8214.573283858997,0.21632483686780293
D#,2,8214.573283858997,0.10516591940045301
C#,3,8214.573283858997,0.30236806245809944
D,3,8214.573283858997,0.5699436066365959
D#,3,8214.573283858997,0.4042633676926781
E,3,8214.573283858997,0.3005034335426633
F,3,8214.573283858997,0.16528114587918805
F#,3,8214.573283858997,0.15952543231902616
G,3,8214.573283858997,0.2688853885894017
G#,3,8214.573283858997,0.2377213227288576
A,3,8214.573283858997,0.22292296370417794
A#,3,8214.573283858997,0.20949255750119294
B,3,8214.573283858997,0.11399025574400423
C,4,8214.573283858997,0.24448740562627755
C#,4,8214.573283858997,0.1786467316826297
D,4,8214.573283858997,0.5330657997075454
D#,4,8214.573283858997,0.13771867760871234
E,4,8214.573283858997,0.48451470077574765
F,4,8214.573283858997,0.841786788657509
F#,4,8214.573283858997,1.0310765983271455
G,4,8214.573283858997,0.45283775858494424
G#,4,8214.573283858997,0.1511349897260289
A,4,8214.573283858997,0.2657301187984243
A#,4,8214.573283858997,0.15897169439157244
B,4,8214.573283858997,0.10943251323342931
C,5,8214.573283858997,0.1682569656230802
C#,5,8214.573283858997,0.58515593510551
D,5,8214.573283858997,0.769186799239444
D#,5,8214.573283858997,0.3229813463409395
F#,5,8214.573283858997,0.12417389075136319
C,0,8237.778293135436,0.2211089480192136
C#,0,8237.778293135436,0.23778376086738026
D,0,8237.778293135436,0.1080691990419213
C#,2,8237.778293135436,0.12564550939422905
D,2,8237.778293135436,0.2336091473257821
D#,2,8237.778293135436,0.1152706505226133
C#,3,8237.778293135436,0.28197294639277715
D,3,8237.778293135436,0.5563524448523229
D#,3,8237.778293135436,0.17369646392227986
E,3,8237.778293135436,0.24028159928167328
F,3,8237.778293135436,0.23517035048991378
F#,3,8237.778293135436,0.12509093459613496
G,3,8237.778293135436,0.20049721442891566
G#,3,8237.778293135436,0.2420439203337043
A,3,8237.778293135436,0.3815032072860892
A#,3,8237.778293135436,0.4976356997574353
B,3,8237.778293135436,0.7517842143481819
C,4,8237.778293135436,0.5974718474459858
C#,4,8237.778293135436,0.6740744671124961
D,4,8237.778293135436,0.8586068181796819
D#,4,8237.778293135436,0.375105909096894
E,4,8237.778293135436,0.4768946834147727
F,4,8237.778293135436,0.3885833346261983
F#,4,8237.778293135436,0.907119962815257
G,4,8237.778293135436,0.6161542594415104
G#,4,8237.778293135436,0.25632989057127975
A,4,8237.778293135436,0.256661496229968
A#,4,8237.778293135436,0.11404688505100134
B,4,8237.778293135436,0.407230013607838
C,5,8237.778293135436,0.11743730678158067
C#,5,8237.778293135436,0.39776200012843205
D,5,8237.778293135436,0.6826939276763938
D#,5,8237.778293135436,0.32038920470589916
F,5,8237.778293135436,0.13013627835418465
F#,5,8237.778293135436,0.19159303761594526
G,5,8237.778293135436,0.10906353971268638
C,0,8260.983302411874,0.22826438544696065
C#,0,8260.983302411874,0.24184409748333277
D,0,8260.983302411874,0.10538741518177128
C#,2,8260.983302411874,0.16048031393279222
D,2,8260.983302411874,0.24644159421042408
D#,2,8260.983302411874,0.12723502267508474
C#,3,8260.983302411874,0.2904451763646988
D,3,8260.983302411874,0.5330762463926665
D#,3,8260.983302411874,0.38195260796082187
E,3,8260.983302411874,0.20679784821107516
F#,3,8260.983302411874,0.10267980528475006
G,3,8260.983302411874,0.14957374841464235
G#,3,8260.983302411874,0.2743037295527153
A,3,8260.983302411874,0.5594465728685858
A#,3,8260.983302411874,0.6946978402261502
B,3,8260.983302411874,0.9124868288642235
C,4,8260.983302411874,0.44182346284417834
C#,4,8260.983302411874,0.3671922069058397
D,4,8260.983302411874,0.8596199259361398
D#,4,8260.983302411874,0.5700350958880398
E,4,8260.983302411874,0.24962718005698947
F,4,8260.983302411874,0.1994279468020873
F#,4,8260.983302411874,0.6716070826378958
G,4,8260.983302411874,0.33816193200312983
A,4,8260.983302411874,0.19755215736253112
A#,4,8260.983302411874,0.34725314070070995
B,4,8260.983302411874,0.6452185423835676
C,5,8260.983302411874,0.4285063206070638
C#,5,8260.983302411874,0.33116583554492574
D,5,8260.983302411874,0.5373886196218048
D#,5,8260.983302411874,0.30006710441282125
F,5,8260.983302411874,0.10902091293804483
F#,5,8260.983302411874,0.23889199826870874
G,5,8260.983302411874,0.13683017149098128
C,0,8284.188311688313,0.23500170942611226
C#,0,8284.188311688313,0.2458452660848637
C#,2,8284.188311688313,0.17855154761997846
D,2,8284.188311688313,0.2465025016454347
D#,2,8284.188311688313,0.1378621860776917
C#,3,8284.188311688313,0.27095837493432184
D,3,8284.188311688313,0.5262547266854929
D#,3,8284.188311688313,0.21288535826865804
E,3,8284.188311688313,0.18372447542177708
F,3,8284.188311688313,0.1068939067535078
F#,3,8284.188311688313,0.11290524772071259
G,3,8284.188311688313,0.1325075111751868
G#,3,8284.188311688313,0.24143214023722523
A,3,8284.188311688313,0.40392440582752165
A#,3,8284.188311688313,0.45071859726006974
B,3,8284.188311688313,0.8022752928151249
C,4,8284.188311688313,0.4550831325635654
C#,4,8284.188311688313,0.5596926544604547
D,4,8284.188311688313,1.033603391515058
D#,4,8284.188311688313,0.746778951976804
E,4,8284.188311688313,0.29250761734168573
F,4,8284.188311688313,0.33412565846900866
F#,4,8284.188311688313,0.6974667312634193
G,4,8284.188311688313,0.36926682983904274
A,4,8284.188311688313,0.17343985558479463
A#,4,8284.188311688313,0.4078145107524655
B,4,8284.188311688313,0.7379758747735621
C,5,8284.188311688313,0.5100129385174802
C#,5,8284.188311688313,0.31132401338999244
D,5,8284.188311688313,0.35583334372236186
D#,5,8284.188311688313,0.1527988173076266
F,5,8284.188311688313,0.15269483734373407
F#,5,8284.188311688313,0.2543652059558669
G,5,8284.188311688313,0.13907606654873267
F#,6,8284.188311688313,0.10125302643407429
C,0,8307.393320964751,0.24108638066596405
C#,0,8307.393320964751,0.2504191050782661
C,2,8307.393320964751,0.10262993066762277
C#,2,8307.393320964751,0.16381679864563736
D,2,8307.393320964751,0.23139286360541694
D#,2,8307.393320964751,0.13767435617980858
C#,3,8307.393320964751,0.27253713629979354
D,3,8307.393320964751,0.5152263200364009
D#,3,8307.393320964751,0.3006043744223901
E,3,8307.393320964751,0.24408026262658133
F,3,8307.393320964751,0.15520591265319275
G#,3,8307.393320964751,0.21199331661333573
A,3,8307.393320964751,0.3658729989423978
A#,3,8307.393320964751,0.2797735527264831
B,3,8307.393320964751,0.9440433355759947
C,4,8307.393320964751,0.6259286977837972
C#,4,8307.393320964751,0.43733884301075937
D,4,8307.393320964751,0.9226761139710109
D#,4,8307.393320964751,0.5268953245801291
E,4,8307.393320964751,0.2791560560373856
F#,4,8307.393320964751,0.47761904754545836
G,4,8307.393320964751,0.2425920165578566
G#,4,8307.393320964751,0.10210256758192404
A,4,8307.393320964751,0.1892819338081653
A#,4,8307.393320964751,0.25262464372649357
B,4,8307.393320964751,0.5755468647892328
C,5,8307.393320964751,0.27841314689817526
C#,5,8307.393320964751,0.10014908215122792
D,5,8307.393320964751,0.2985774769001643
D#,5,8307.393320964751,0.15708450346313454
F,5,8307.393320964751,0.1212553298217596
F#,5,8307.393320964751,0.2445813626440628
G,5,8307.393320964751,0.1391570454197271
F#,6,8307.393320964751,0.11807453275723381
C,0,8330.598330241188,0.246335115459201
C#,0,8330.598330241188,0.2558218194680998
B,1,8330.598330241188,0.10645658326983995
C,2,8330.598330241188,0.10404627379403629
C#,2,8330.598330241188,0.1192054600016047
D,2,8330.598330241188,0.20507773717724784
D#,2,8330.598330241188,0.1241823548253419
C#,3,8330.598330241188,0.2693452061239364
D,3,8330.598330241188,0.5085851322242557
D#,3,8330.598330241188,0.3189265845915974
E,3,8330.598330241188,0.19813122617257697
F,3,8330.598330241188,0.23726081065011
F#,3,8330.598330241188,0.1600428378669508
G,3,8330.598330241188,0.19746607702976107
G#,3,8330.598330241188,0.23936327494467288
A,3,8330.598330241188,0.373526303243648
A#,3,8330.598330241188,0.5733519707994295
B,3,8330.598330241188,0.9962079531276368
C,4,8330.598330241188,0.6191433764389263
C#,4,8330.598330241188,0.41826448579062214
D,4,8330.598330241188,0.990398717556093
D#,4,8330.598330241188,0.5477484755510159
E,4,8330.598330241188,0.3333860140092859
F#,4,8330.598330241188,0.5331881436538164
G,4,8330.598330241188,0.3352868888216429
A,4,8330.598330241188,0.2371690984428756
A#,4,8330.598330241188,0.2888958917893075
B,4,8330.598330241188,0.47168071311345516
C,5,8330.598330241188,0.2504507854544952
C#,5,8330.598330241188,0.3149761116936408
D,5,8330.598330241188,0.3281276339544393
D#,5,8330.598330241188,0.12984684213482478
F#,5,8330.598330241188,0.16383494588989794
G,5,8330.598330241188,0.1001276809941593
C,0,8353.803339517626,0.25101122775410284
C#,0,8353.803339517626,0.26195318005961
D#,0,8353.803339517626,0.10651914235825122
B,1,8353.803339517626,0.1002436234697758
D,2,8353.803339517626,0.17519174932889975
D#,2,8353.803339517626,0.10315866385876128
C#,3,8353.803339517626,0.2600081195402297
D,3,8353.803339517626,0.5011087991389768
D#,3,8353.803339517626,0.19913790977703913
E,3,8353.803339517626,0.20453659910980532
F,3,8353.803339517626,0.20912042266406444
F#,3,8353.803339517626,0.5743566115540466
G,3,8353.803339517626,0.5296098500019614
G#,3,8353.803339517626,0.3957703918089258
A,3,8353.803339517626,0.3305262062127499
A#,3,8353.803339517626,0.45060657223045475
B,3,8353.803339517626,0.688576564406647
C,4,8353.803339517626,0.4126246564364951
C#,4,8353.803339517626,0.562156215356342
D,4,8353.803339517626,1.0740076581997413
D#,4,8353.803339517626,0.4789483202868851
E,4,8353.803339517626,0.29582605597738865
F,4,8353.803339517626,0.2042784208277947
F#,4,8353.803339517626,0.5620947081749835
G,4,8353.803339517626,0.27424444794913927
A,4,8353.803339517626,0.1455543270867488
A#,4,8353.803339517626,0.3203856553926773
B,4,8353.803339517626,0.46873229114165504
C,5,8353.803339517626,0.32155103823841213
C#,5,8353.803339517626,0.12332722721169656
D,5,8353.803339517626,0.21997909452039416
F#,5,8353.803339517626,0.13762753862866184
C,0,8377.008348794065,0.25521392738471654
C#,0,8377.008348794065,0.2686970752466274
D#,0,8377.008348794065,0.1139468575543641
D,2,8377.008348794065,0.1490091277107971
C#,3,8377.008348794065,0.26003817714320077
D,3,8377.008348794065,0.4945036456425552
D#,3,8377.008348794065,0.3540744058198492
E,3,8377.008348794065,0.21524038161850856
F,3,8377.008348794065,0.6095494383318382
F#,3,8377.008348794065,1.0522869471419825
G,3,8377.008348794065,0.6179443833735493
G#,3,8377.008348794065,0.2212601056793387
A,3,8377.008348794065,0.34425357409605345
A#,3,8377.008348794065,0.14878000725523033
B,3,8377.008348794065,0.5197635941172706
C,4,8377.008348794065,0.31523786358493233
C#,4,8377.008348794065,0.44604682568579523
D,4,8377.008348794065,0.9498346349440903
D#,4,8377.008348794065,0.48608361715688275
